lat,lon,ele,t,timestamp,tracknum
33.648186,-111.530530,680.073,1224431873.0,2008-10-19T17:57:53Z,1
33.648766,-111.529799,683.362,1224431876.0,2008-10-19T17:57:56Z,1
33.649559,-111.528853,686.758,1224431880.0,2008-10-19T17:58:00Z,1
33.650825,-111.527509,689.832,1224431886.0,2008-10-19T17:58:06Z,1
33.652590,-111.525840,692.951,1224431894.0,2008-10-19T17:58:14Z,1
33.653020,-111.525450,693.750,1224431896.0,2008-10-19T17:58:16Z,1
33.653688,-111.524856,697.472,1224431899.0,2008-10-19T17:58:19Z,1
33.654355,-111.524251,701.837,1224431902.0,2008-10-19T17:58:22Z,1
33.655020,-111.523659,705.104,1224431905.0,2008-10-19T17:58:25Z,1
33.655705,-111.523061,709.416,1224431908.0,2008-10-19T17:58:28Z,1
33.656608,-111.522258,712.556,1224431912.0,2008-10-19T17:58:32Z,1
33.657941,-111.521070,715.412,1224431918.0,2008-10-19T17:58:38Z,1
33.658817,-111.520258,718.820,1224431922.0,2008-10-19T17:58:42Z,1
33.659707,-111.519461,722.211,1224431926.0,2008-10-19T17:58:46Z,1
33.660366,-111.518881,725.624,1224431929.0,2008-10-19T17:58:49Z,1
33.660811,-111.518490,726.509,1224431931.0,2008-10-19T17:58:51Z,1
33.661711,-111.517669,728.793,1224431935.0,2008-10-19T17:58:55Z,1
33.663283,-111.516261,731.868,1224431942.0,2008-10-19T17:59:02Z,1
33.666860,-111.512963,732.073,1224431958.0,2008-10-19T17:59:18Z,1
33.669325,-111.510745,728.601,1224431969.0,2008-10-19T17:59:29Z,1
33.671997,-111.508339,725.411,1224431981.0,2008-10-19T17:59:41Z,1
33.672452,-111.507938,724.683,1224431983.0,2008-10-19T17:59:43Z,1
33.675134,-111.505532,721.432,1224431995.0,2008-10-19T17:59:55Z,1
33.676925,-111.503938,719.287,1224432003.0,2008-10-19T18:00:03Z,1
33.679175,-111.501978,716.245,1224432013.0,2008-10-19T18:00:13Z,1
33.680349,-111.501076,713.092,1224432018.0,2008-10-19T18:00:18Z,1
33.681619,-111.500380,710.770,1224432023.0,2008-10-19T18:00:23Z,1
33.684066,-111.499650,710.055,1224432032.0,2008-10-19T18:00:32Z,1
33.686007,-111.499606,713.063,1224432039.0,2008-10-19T18:00:39Z,1
33.686822,-111.499712,717.151,1224432042.0,2008-10-19T18:00:42Z,1
33.687636,-111.499888,721.778,1224432045.0,2008-10-19T18:00:45Z,1
33.688176,-111.500045,726.121,1224432047.0,2008-10-19T18:00:47Z,1
33.688972,-111.500355,730.992,1224432050.0,2008-10-19T18:00:50Z,1
33.689750,-111.500740,736.175,1224432053.0,2008-10-19T18:00:53Z,1
33.690262,-111.501035,740.398,1224432055.0,2008-10-19T18:00:55Z,1
33.690987,-111.501522,744.474,1224432058.0,2008-10-19T18:00:58Z,1
33.691425,-111.501847,747.510,1224432060.0,2008-10-19T18:01:00Z,1
33.692076,-111.502255,750.748,1224432063.0,2008-10-19T18:01:03Z,1
33.692301,-111.502349,751.965,1224432064.0,2008-10-19T18:01:04Z,1
33.693221,-111.502539,757.078,1224432068.0,2008-10-19T18:01:08Z,1
33.693929,-111.502458,760.084,1224432071.0,2008-10-19T18:01:11Z,1
33.694607,-111.502231,763.607,1224432074.0,2008-10-19T18:01:14Z,1
33.695502,-111.501849,766.672,1224432078.0,2008-10-19T18:01:18Z,1
33.696751,-111.501527,769.998,1224432083.0,2008-10-19T18:01:23Z,1
33.697567,-111.501495,771.661,1224432086.0,2008-10-19T18:01:26Z,1
33.699528,-111.501924,770.801,1224432093.0,2008-10-19T18:01:33Z,1
33.700934,-111.502851,766.958,1224432099.0,2008-10-19T18:01:39Z,1
33.702061,-111.503773,763.539,1224432104.0,2008-10-19T18:01:44Z,1
33.702750,-111.504304,759.859,1224432107.0,2008-10-19T18:01:47Z,1
33.703456,-111.504783,756.545,1224432110.0,2008-10-19T18:01:50Z,1
33.703954,-111.505073,753.206,1224432112.0,2008-10-19T18:01:52Z,1
33.704727,-111.505467,748.889,1224432115.0,2008-10-19T18:01:55Z,1
33.705250,-111.505691,745.342,1224432117.0,2008-10-19T18:01:57Z,1
33.705763,-111.505839,741.150,1224432119.0,2008-10-19T18:01:59Z,1
33.706030,-111.505881,739.563,1224432120.0,2008-10-19T18:02:00Z,1
33.706837,-111.505879,734.381,1224432123.0,2008-10-19T18:02:03Z,1
33.707373,-111.505823,729.644,1224432125.0,2008-10-19T18:02:05Z,1
33.707886,-111.505793,727.144,1224432127.0,2008-10-19T18:02:07Z,1
33.708893,-111.505995,721.716,1224432131.0,2008-10-19T18:02:11Z,1
33.709601,-111.506383,718.337,1224432134.0,2008-10-19T18:02:14Z,1
33.709830,-111.506556,716.702,1224432135.0,2008-10-19T18:02:15Z,1
33.710785,-111.507733,708.647,1224432140.0,2008-10-19T18:02:20Z,1
33.711125,-111.508281,704.394,1224432142.0,2008-10-19T18:02:22Z,1
33.711491,-111.508783,700.983,1224432144.0,2008-10-19T18:02:24Z,1
33.711895,-111.509242,696.954,1224432146.0,2008-10-19T18:02:26Z,1
33.712630,-111.509770,692.424,1224432149.0,2008-10-19T18:02:29Z,1
33.713155,-111.510032,688.431,1224432151.0,2008-10-19T18:02:31Z,1
33.714017,-111.510244,683.879,1224432154.0,2008-10-19T18:02:34Z,1
33.714617,-111.510317,680.710,1224432156.0,2008-10-19T18:02:36Z,1
33.715218,-111.510374,676.690,1224432158.0,2008-10-19T18:02:38Z,1
33.716133,-111.510461,671.890,1224432161.0,2008-10-19T18:02:41Z,1
33.716743,-111.510527,668.132,1224432163.0,2008-10-19T18:02:43Z,1
33.717367,-111.510590,664.872,1224432165.0,2008-10-19T18:02:45Z,1
33.717993,-111.510661,660.196,1224432167.0,2008-10-19T18:02:47Z,1
33.718622,-111.510731,656.539,1224432169.0,2008-10-19T18:02:49Z,1
33.719227,-111.510793,651.570,1224432171.0,2008-10-19T18:02:51Z,1
33.719815,-111.510859,648.274,1224432173.0,2008-10-19T18:02:53Z,1
33.720410,-111.510923,644.019,1224432175.0,2008-10-19T18:02:55Z,1
33.721012,-111.510986,640.460,1224432177.0,2008-10-19T18:02:57Z,1
33.721899,-111.511079,637.142,1224432180.0,2008-10-19T18:03:00Z,1
33.722490,-111.511147,636.352,1224432182.0,2008-10-19T18:03:02Z,1
33.723364,-111.511238,633.236,1224432185.0,2008-10-19T18:03:05Z,1
33.724518,-111.511329,629.110,1224432189.0,2008-10-19T18:03:09Z,1
33.725401,-111.511299,625.889,1224432192.0,2008-10-19T18:03:12Z,1
33.726253,-111.511207,622.090,1224432195.0,2008-10-19T18:03:15Z,1
33.727104,-111.511021,619.021,1224432198.0,2008-10-19T18:03:18Z,1
33.729288,-111.510082,617.456,1224432206.0,2008-10-19T18:03:26Z,1
33.731810,-111.508427,621.997,1224432216.0,2008-10-19T18:03:36Z,1
33.732784,-111.507789,626.298,1224432220.0,2008-10-19T18:03:40Z,1
33.733522,-111.507307,631.030,1224432223.0,2008-10-19T18:03:43Z,1
33.734033,-111.506977,635.975,1224432225.0,2008-10-19T18:03:45Z,1
33.734544,-111.506645,638.993,1224432227.0,2008-10-19T18:03:47Z,1
33.735316,-111.506153,642.762,1224432230.0,2008-10-19T18:03:50Z,1
33.735820,-111.505836,645.924,1224432232.0,2008-10-19T18:03:52Z,1
33.736590,-111.505336,650.033,1224432235.0,2008-10-19T18:03:55Z,1
33.737095,-111.505015,653.568,1224432237.0,2008-10-19T18:03:57Z,1
33.737881,-111.504582,657.598,1224432240.0,2008-10-19T18:04:00Z,1
33.738690,-111.504204,660.652,1224432243.0,2008-10-19T18:04:03Z,1
33.739234,-111.504002,664.388,1224432245.0,2008-10-19T18:04:05Z,1
33.740079,-111.503755,667.847,1224432248.0,2008-10-19T18:04:08Z,1
33.740948,-111.503575,671.052,1224432251.0,2008-10-19T18:04:11Z,1
33.742091,-111.503478,674.211,1224432255.0,2008-10-19T18:04:15Z,1
33.743224,-111.503480,677.432,1224432259.0,2008-10-19T18:04:19Z,1
33.744941,-111.503501,680.785,1224432265.0,2008-10-19T18:04:25Z,1
33.746095,-111.503518,682.459,1224432269.0,2008-10-19T18:04:29Z,1
33.746676,-111.503505,683.758,1224432271.0,2008-10-19T18:04:31Z,1
33.748341,-111.503131,681.957,1224432277.0,2008-10-19T18:04:37Z,1
33.749621,-111.502275,679.719,1224432282.0,2008-10-19T18:04:42Z,1
33.750442,-111.501338,676.633,1224432286.0,2008-10-19T18:04:46Z,1
33.750828,-111.500761,673.490,1224432288.0,2008-10-19T18:04:48Z,1
33.751177,-111.500202,672.549,1224432290.0,2008-10-19T18:04:50Z,1
33.751558,-111.499655,668.828,1224432292.0,2008-10-19T18:04:52Z,1
33.751768,-111.499411,665.519,1224432293.0,2008-10-19T18:04:53Z,1
33.752471,-111.498750,661.740,1224432296.0,2008-10-19T18:04:56Z,1
33.753246,-111.498244,658.496,1224432299.0,2008-10-19T18:04:59Z,1
33.754593,-111.497592,655.263,1224432304.0,2008-10-19T18:05:04Z,1
33.756741,-111.496631,657.178,1224432312.0,2008-10-19T18:05:12Z,1
33.758095,-111.496024,660.476,1224432317.0,2008-10-19T18:05:17Z,1
33.758628,-111.495791,661.355,1224432319.0,2008-10-19T18:05:19Z,1
33.761946,-111.494637,663.646,1224432331.0,2008-10-19T18:05:31Z,1
33.763063,-111.494357,667.246,1224432335.0,2008-10-19T18:05:35Z,1
33.763908,-111.494161,669.893,1224432338.0,2008-10-19T18:05:38Z,1
33.765638,-111.493873,673.088,1224432344.0,2008-10-19T18:05:44Z,1
33.769327,-111.493265,676.099,1224432357.0,2008-10-19T18:05:57Z,1
33.769907,-111.493164,676.851,1224432359.0,2008-10-19T18:05:59Z,1
33.771349,-111.492966,678.751,1224432364.0,2008-10-19T18:06:04Z,1
33.773055,-111.492835,681.981,1224432370.0,2008-10-19T18:06:10Z,1
33.774195,-111.492818,685.147,1224432374.0,2008-10-19T18:06:14Z,1
33.775334,-111.492829,688.187,1224432378.0,2008-10-19T18:06:18Z,1
33.776754,-111.492846,691.521,1224432383.0,2008-10-19T18:06:23Z,1
33.777902,-111.492842,694.990,1224432387.0,2008-10-19T18:06:27Z,1
33.778765,-111.492846,696.433,1224432390.0,2008-10-19T18:06:30Z,1
33.779920,-111.492847,700.504,1224432394.0,2008-10-19T18:06:34Z,1
33.781064,-111.492847,704.845,1224432398.0,2008-10-19T18:06:38Z,1
33.781925,-111.492847,708.370,1224432401.0,2008-10-19T18:06:41Z,1
33.782782,-111.492853,712.317,1224432404.0,2008-10-19T18:06:44Z,1
33.783367,-111.492851,716.026,1224432406.0,2008-10-19T18:06:46Z,1
33.784235,-111.492856,719.231,1224432409.0,2008-10-19T18:06:49Z,1
33.785093,-111.492899,722.543,1224432412.0,2008-10-19T18:06:52Z,1
33.785951,-111.493022,725.840,1224432415.0,2008-10-19T18:06:55Z,1
33.786235,-111.493084,726.086,1224432416.0,2008-10-19T18:06:56Z,1
33.788419,-111.493910,726.294,1224432424.0,2008-10-19T18:07:04Z,1
33.790094,-111.494504,722.298,1224432430.0,2008-10-19T18:07:10Z,1
33.791543,-111.494619,718.945,1224432435.0,2008-10-19T18:07:15Z,1
33.792401,-111.494447,715.662,1224432438.0,2008-10-19T18:07:18Z,1
33.793252,-111.494094,711.190,1224432441.0,2008-10-19T18:07:21Z,1
33.794069,-111.493636,706.817,1224432444.0,2008-10-19T18:07:24Z,1
33.794862,-111.493167,703.685,1224432447.0,2008-10-19T18:07:27Z,1
33.798209,-111.491235,707.566,1224432460.0,2008-10-19T18:07:40Z,1
33.798709,-111.490914,711.501,1224432462.0,2008-10-19T18:07:42Z,1
33.799463,-111.490397,715.825,1224432465.0,2008-10-19T18:07:45Z,1
33.800181,-111.489850,719.581,1224432468.0,2008-10-19T18:07:48Z,1
33.800881,-111.489269,722.958,1224432471.0,2008-10-19T18:07:51Z,1
33.801574,-111.488664,726.742,1224432474.0,2008-10-19T18:07:54Z,1
33.802241,-111.488031,730.232,1224432477.0,2008-10-19T18:07:57Z,1
33.802863,-111.487452,734.470,1224432480.0,2008-10-19T18:08:00Z,1
33.803444,-111.486928,737.938,1224432483.0,2008-10-19T18:08:03Z,1
33.804077,-111.486514,741.091,1224432486.0,2008-10-19T18:08:06Z,1
33.805032,-111.486295,745.505,1224432490.0,2008-10-19T18:08:10Z,1
33.805525,-111.486347,748.744,1224432492.0,2008-10-19T18:08:12Z,1
33.806244,-111.486578,751.437,1224432495.0,2008-10-19T18:08:15Z,1
33.806974,-111.487156,754.033,1224432499.0,2008-10-19T18:08:19Z,1
33.807805,-111.487963,754.983,1224432504.0,2008-10-19T18:08:24Z,1
33.808780,-111.488468,763.018,1224432509.0,2008-10-19T18:08:29Z,1
33.809227,-111.488506,765.557,1224432511.0,2008-10-19T18:08:31Z,1
33.809665,-111.488450,767.709,1224432513.0,2008-10-19T18:08:33Z,1
33.810497,-111.488119,773.624,1224432517.0,2008-10-19T18:08:37Z,1
33.810856,-111.487831,777.304,1224432519.0,2008-10-19T18:08:39Z,1
33.811337,-111.487305,781.481,1224432522.0,2008-10-19T18:08:42Z,1
33.811642,-111.486944,784.686,1224432524.0,2008-10-19T18:08:44Z,1
33.812163,-111.486464,789.157,1224432527.0,2008-10-19T18:08:47Z,1
33.812978,-111.486100,795.434,1224432531.0,2008-10-19T18:08:51Z,1
33.813833,-111.486055,799.160,1224432535.0,2008-10-19T18:08:55Z,1
33.814640,-111.486145,799.373,1224432539.0,2008-10-19T18:08:59Z,1
33.815622,-111.485844,802.801,1224432544.0,2008-10-19T18:09:04Z,1
33.816091,-111.485440,806.165,1224432547.0,2008-10-19T18:09:07Z,1
33.816337,-111.485100,809.241,1224432549.0,2008-10-19T18:09:09Z,1
33.816538,-111.484728,811.507,1224432551.0,2008-10-19T18:09:11Z,1
33.816813,-111.483691,818.607,1224432556.0,2008-10-19T18:09:16Z,1
33.816803,-111.483038,821.982,1224432559.0,2008-10-19T18:09:19Z,1
33.816695,-111.482404,826.744,1224432562.0,2008-10-19T18:09:22Z,1
33.816590,-111.481785,830.670,1224432565.0,2008-10-19T18:09:25Z,1
33.816552,-111.481159,834.167,1224432568.0,2008-10-19T18:09:28Z,1
33.816588,-111.480750,837.349,1224432570.0,2008-10-19T18:09:30Z,1
33.816726,-111.480178,840.841,1224432573.0,2008-10-19T18:09:33Z,1
33.816964,-111.479645,845.187,1224432576.0,2008-10-19T18:09:36Z,1
33.817075,-111.479477,845.970,1224432577.0,2008-10-19T18:09:37Z,1
33.817587,-111.478932,850.949,1224432581.0,2008-10-19T18:09:41Z,1
33.817750,-111.478817,852.220,1224432582.0,2008-10-19T18:09:42Z,1
33.818423,-111.478443,856.718,1224432586.0,2008-10-19T18:09:46Z,1
33.818948,-111.478194,861.047,1224432589.0,2008-10-19T18:09:49Z,1
33.819300,-111.478077,864.135,1224432591.0,2008-10-19T18:09:51Z,1
33.819864,-111.477932,867.659,1224432594.0,2008-10-19T18:09:54Z,1
33.820239,-111.477882,871.072,1224432596.0,2008-10-19T18:09:56Z,1
33.820823,-111.477865,875.338,1224432599.0,2008-10-19T18:09:59Z,1
33.821426,-111.477883,879.818,1224432602.0,2008-10-19T18:10:02Z,1
33.821817,-111.477864,882.760,1224432604.0,2008-10-19T18:10:04Z,1
33.822578,-111.477613,887.856,1224432608.0,2008-10-19T18:10:08Z,1
33.822947,-111.477398,891.459,1224432610.0,2008-10-19T18:10:10Z,1
33.823578,-111.476776,897.765,1224432614.0,2008-10-19T18:10:14Z,1
33.824026,-111.476293,901.451,1224432617.0,2008-10-19T18:10:17Z,1
33.824715,-111.475746,904.467,1224432621.0,2008-10-19T18:10:21Z,1
33.825293,-111.475425,905.706,1224432624.0,2008-10-19T18:10:24Z,1
33.826698,-111.475080,907.613,1224432631.0,2008-10-19T18:10:31Z,1
33.828081,-111.474958,911.213,1224432638.0,2008-10-19T18:10:38Z,1
33.828675,-111.474786,915.592,1224432641.0,2008-10-19T18:10:41Z,1
33.829233,-111.474567,919.711,1224432644.0,2008-10-19T18:10:44Z,1
33.829786,-111.474267,923.723,1224432647.0,2008-10-19T18:10:47Z,1
33.830143,-111.474042,927.451,1224432649.0,2008-10-19T18:10:49Z,1
33.830654,-111.473646,931.430,1224432652.0,2008-10-19T18:10:52Z,1
33.830988,-111.473368,934.584,1224432654.0,2008-10-19T18:10:54Z,1
33.831525,-111.473022,938.390,1224432657.0,2008-10-19T18:10:57Z,1
33.831728,-111.472924,939.694,1224432658.0,2008-10-19T18:10:58Z,1
33.832526,-111.472738,943.797,1224432662.0,2008-10-19T18:11:02Z,1
33.833322,-111.472857,947.223,1224432666.0,2008-10-19T18:11:06Z,1
33.834292,-111.473232,951.887,1224432671.0,2008-10-19T18:11:11Z,1
33.834475,-111.473297,952.434,1224432672.0,2008-10-19T18:11:12Z,1
33.835474,-111.473254,957.197,1224432677.0,2008-10-19T18:11:17Z,1
33.836065,-111.473009,960.431,1224432680.0,2008-10-19T18:11:20Z,1
33.836573,-111.472580,963.781,1224432683.0,2008-10-19T18:11:23Z,1
33.836968,-111.472039,967.719,1224432686.0,2008-10-19T18:11:26Z,1
33.837172,-111.471608,971.186,1224432688.0,2008-10-19T18:11:28Z,1
33.837340,-111.471147,973.654,1224432690.0,2008-10-19T18:11:30Z,1
33.837550,-111.470450,978.843,1224432693.0,2008-10-19T18:11:33Z,1
33.837766,-111.469803,983.702,1224432696.0,2008-10-19T18:11:36Z,1
33.838408,-111.468868,989.058,1224432701.0,2008-10-19T18:11:41Z,1
33.838582,-111.468729,989.212,1224432702.0,2008-10-19T18:11:42Z,1
33.839344,-111.468303,991.539,1224432706.0,2008-10-19T18:11:46Z,1
33.839748,-111.468202,992.330,1224432708.0,2008-10-19T18:11:48Z,1
33.840958,-111.468050,997.163,1224432714.0,2008-10-19T18:11:54Z,1
33.841540,-111.467996,1001.236,1224432717.0,2008-10-19T18:11:57Z,1
33.841934,-111.467961,1004.353,1224432719.0,2008-10-19T18:11:59Z,1
33.842542,-111.467915,1008.727,1224432722.0,2008-10-19T18:12:02Z,1
33.843151,-111.467926,1012.801,1224432725.0,2008-10-19T18:12:05Z,1
33.843762,-111.467996,1016.370,1224432728.0,2008-10-19T18:12:08Z,1
33.844175,-111.468067,1019.770,1224432730.0,2008-10-19T18:12:10Z,1
33.844768,-111.468198,1022.833,1224432733.0,2008-10-19T18:12:13Z,1
33.845362,-111.468326,1026.054,1224432736.0,2008-10-19T18:12:16Z,1
33.845976,-111.468408,1029.310,1224432739.0,2008-10-19T18:12:19Z,1
33.846584,-111.468474,1032.482,1224432742.0,2008-10-19T18:12:22Z,1
33.847201,-111.468547,1036.008,1224432745.0,2008-10-19T18:12:25Z,1
33.847402,-111.468576,1036.118,1224432746.0,2008-10-19T18:12:26Z,1
33.848627,-111.468805,1039.403,1224432752.0,2008-10-19T18:12:32Z,1
33.849042,-111.468901,1040.680,1224432754.0,2008-10-19T18:12:34Z,1
33.850125,-111.469233,1042.689,1224432759.0,2008-10-19T18:12:39Z,1
33.852146,-111.470078,1044.266,1224432767.0,2008-10-19T18:12:47Z,1
33.853651,-111.470930,1047.297,1224432773.0,2008-10-19T18:12:53Z,1
33.854630,-111.471562,1050.458,1224432777.0,2008-10-19T18:12:57Z,1
33.855388,-111.472051,1052.341,1224432780.0,2008-10-19T18:13:00Z,1
33.858684,-111.473966,1051.455,1224432793.0,2008-10-19T18:13:13Z,1
33.859814,-111.474105,1047.188,1224432797.0,2008-10-19T18:13:17Z,1
33.860939,-111.473961,1043.196,1224432801.0,2008-10-19T18:13:21Z,1
33.861739,-111.473668,1039.536,1224432804.0,2008-10-19T18:13:24Z,1
33.862274,-111.473371,1036.498,1224432806.0,2008-10-19T18:13:26Z,1
33.862766,-111.473020,1033.317,1224432808.0,2008-10-19T18:13:28Z,1
33.863221,-111.472614,1030.296,1224432810.0,2008-10-19T18:13:30Z,1
33.863852,-111.471862,1026.395,1224432813.0,2008-10-19T18:13:33Z,1
33.864648,-111.470801,1023.379,1224432817.0,2008-10-19T18:13:37Z,1
33.865045,-111.470282,1022.098,1224432819.0,2008-10-19T18:13:39Z,1
33.865841,-111.469289,1018.922,1224432823.0,2008-10-19T18:13:43Z,1
33.868380,-111.466617,1022.032,1224432835.0,2008-10-19T18:13:55Z,1
33.869665,-111.465331,1024.938,1224432841.0,2008-10-19T18:14:01Z,1
33.870525,-111.464484,1028.338,1224432845.0,2008-10-19T18:14:05Z,1
33.871160,-111.463848,1031.871,1224432848.0,2008-10-19T18:14:08Z,1
33.871803,-111.463222,1036.449,1224432851.0,2008-10-19T18:14:11Z,1
33.872241,-111.462779,1040.256,1224432853.0,2008-10-19T18:14:13Z,1
33.872698,-111.462376,1043.272,1224432855.0,2008-10-19T18:14:15Z,1
33.873402,-111.461852,1046.801,1224432858.0,2008-10-19T18:14:18Z,1
33.873881,-111.461521,1050.046,1224432860.0,2008-10-19T18:14:20Z,1
33.874362,-111.461191,1053.263,1224432862.0,2008-10-19T18:14:22Z,1
33.875091,-111.460701,1056.751,1224432865.0,2008-10-19T18:14:25Z,1
33.875575,-111.460366,1058.022,1224432867.0,2008-10-19T18:14:27Z,1
33.876309,-111.459869,1061.406,1224432870.0,2008-10-19T18:14:30Z,1
33.876560,-111.459701,1061.665,1224432871.0,2008-10-19T18:14:31Z,1
33.877053,-111.459360,1062.638,1224432873.0,2008-10-19T18:14:33Z,1
33.878237,-111.458185,1063.740,1224432879.0,2008-10-19T18:14:39Z,1
33.879328,-111.456505,1066.910,1224432887.0,2008-10-19T18:14:47Z,1
33.879461,-111.456302,1067.083,1224432888.0,2008-10-19T18:14:48Z,1
33.880560,-111.454649,1070.095,1224432896.0,2008-10-19T18:14:56Z,1
33.880702,-111.454458,1070.399,1224432897.0,2008-10-19T18:14:57Z,1
33.881476,-111.453658,1073.709,1224432902.0,2008-10-19T18:15:02Z,1
33.881665,-111.453526,1074.324,1224432903.0,2008-10-19T18:15:03Z,1
33.882517,-111.453167,1080.199,1224432907.0,2008-10-19T18:15:07Z,1
33.883269,-111.453016,1083.217,1224432910.0,2008-10-19T18:15:10Z,1
33.883801,-111.452917,1086.470,1224432912.0,2008-10-19T18:15:12Z,1
33.884338,-111.452809,1090.316,1224432914.0,2008-10-19T18:15:14Z,1
33.885166,-111.452647,1094.817,1224432917.0,2008-10-19T18:15:17Z,1
33.885731,-111.452530,1097.885,1224432919.0,2008-10-19T18:15:19Z,1
33.886294,-111.452419,1101.924,1224432921.0,2008-10-19T18:15:21Z,1
33.886862,-111.452325,1105.235,1224432923.0,2008-10-19T18:15:23Z,1
33.887697,-111.452307,1109.286,1224432926.0,2008-10-19T18:15:26Z,1
33.888493,-111.452479,1113.159,1224432929.0,2008-10-19T18:15:29Z,1
33.889203,-111.452757,1115.319,1224432932.0,2008-10-19T18:15:32Z,1
33.889763,-111.453054,1118.378,1224432935.0,2008-10-19T18:15:35Z,1
33.890308,-111.453316,1122.301,1224432938.0,2008-10-19T18:15:38Z,1
33.890863,-111.453575,1125.869,1224432941.0,2008-10-19T18:15:41Z,1
33.891427,-111.453845,1130.127,1224432944.0,2008-10-19T18:15:44Z,1
33.891984,-111.454140,1134.289,1224432947.0,2008-10-19T18:15:47Z,1
33.892519,-111.454535,1138.781,1224432950.0,2008-10-19T18:15:50Z,1
33.892893,-111.454842,1142.132,1224432952.0,2008-10-19T18:15:52Z,1
33.893470,-111.455338,1146.469,1224432955.0,2008-10-19T18:15:55Z,1
33.893866,-111.455709,1150.131,1224432957.0,2008-10-19T18:15:57Z,1
33.894477,-111.456343,1155.013,1224432960.0,2008-10-19T18:16:00Z,1
33.894870,-111.456794,1158.445,1224432962.0,2008-10-19T18:16:02Z,1
33.895291,-111.457234,1161.592,1224432964.0,2008-10-19T18:16:04Z,1
33.895958,-111.457738,1164.878,1224432967.0,2008-10-19T18:16:07Z,1
33.896664,-111.458009,1169.863,1224432970.0,2008-10-19T18:16:10Z,1
33.897139,-111.458065,1172.630,1224432972.0,2008-10-19T18:16:12Z,1
33.897844,-111.458049,1177.470,1224432975.0,2008-10-19T18:16:15Z,1
33.898550,-111.457790,1183.735,1224432978.0,2008-10-19T18:16:18Z,1
33.898997,-111.457503,1186.759,1224432980.0,2008-10-19T18:16:20Z,1
33.899231,-111.457317,1189.329,1224432981.0,2008-10-19T18:16:21Z,1
33.900017,-111.456588,1194.546,1224432985.0,2008-10-19T18:16:25Z,1
33.900612,-111.456057,1198.003,1224432988.0,2008-10-19T18:16:28Z,1
33.900995,-111.455716,1201.936,1224432990.0,2008-10-19T18:16:30Z,1
33.901368,-111.455356,1205.527,1224432992.0,2008-10-19T18:16:32Z,1
33.901922,-111.454765,1209.745,1224432995.0,2008-10-19T18:16:35Z,1
33.902269,-111.454305,1212.942,1224432997.0,2008-10-19T18:16:37Z,1
33.902586,-111.453837,1216.550,1224432999.0,2008-10-19T18:16:39Z,1
33.902890,-111.453364,1219.557,1224433001.0,2008-10-19T18:16:41Z,1
33.903196,-111.452893,1223.584,1224433003.0,2008-10-19T18:16:43Z,1
33.903508,-111.452427,1226.968,1224433005.0,2008-10-19T18:16:45Z,1
33.903995,-111.451759,1231.289,1224433008.0,2008-10-19T18:16:48Z,1
33.904574,-111.451177,1235.542,1224433011.0,2008-10-19T18:16:51Z,1
33.905018,-111.450897,1238.699,1224433013.0,2008-10-19T18:16:53Z,1
33.905673,-111.450550,1242.037,1224433016.0,2008-10-19T18:16:56Z,1
33.906131,-111.450362,1245.148,1224433018.0,2008-10-19T18:16:58Z,1
33.906855,-111.450198,1248.369,1224433021.0,2008-10-19T18:17:01Z,1
33.907618,-111.450141,1252.045,1224433024.0,2008-10-19T18:17:04Z,1
33.908123,-111.450171,1255.196,1224433026.0,2008-10-19T18:17:06Z,1
33.908867,-111.450294,1259.594,1224433029.0,2008-10-19T18:17:09Z,1
33.909365,-111.450389,1263.453,1224433031.0,2008-10-19T18:17:11Z,1
33.910598,-111.450598,1267.231,1224433036.0,2008-10-19T18:17:16Z,1
33.911324,-111.450736,1271.266,1224433039.0,2008-10-19T18:17:19Z,1
33.912061,-111.450879,1274.887,1224433042.0,2008-10-19T18:17:22Z,1
33.912538,-111.451002,1277.994,1224433044.0,2008-10-19T18:17:24Z,1
33.913013,-111.451152,1281.050,1224433046.0,2008-10-19T18:17:26Z,1
33.913489,-111.451321,1284.140,1224433048.0,2008-10-19T18:17:28Z,1
33.913960,-111.451518,1287.245,1224433050.0,2008-10-19T18:17:30Z,1
33.914416,-111.451738,1290.711,1224433052.0,2008-10-19T18:17:32Z,1
33.915090,-111.452108,1294.172,1224433055.0,2008-10-19T18:17:35Z,1
33.915513,-111.452398,1297.413,1224433057.0,2008-10-19T18:17:37Z,1
33.916161,-111.452865,1301.572,1224433060.0,2008-10-19T18:17:40Z,1
33.916784,-111.453344,1305.609,1224433063.0,2008-10-19T18:17:43Z,1
33.917207,-111.453665,1309.209,1224433065.0,2008-10-19T18:17:45Z,1
33.917842,-111.454124,1313.233,1224433068.0,2008-10-19T18:17:48Z,1
33.918266,-111.454428,1316.448,1224433070.0,2008-10-19T18:17:50Z,1
33.918932,-111.454835,1321.176,1224433073.0,2008-10-19T18:17:53Z,1
33.919155,-111.454932,1321.961,1224433074.0,2008-10-19T18:17:54Z,1
33.920116,-111.455116,1326.582,1224433078.0,2008-10-19T18:17:58Z,1
33.921453,-111.454888,1331.713,1224433084.0,2008-10-19T18:18:04Z,1
33.921660,-111.454785,1331.713,1224433085.0,2008-10-19T18:18:05Z,1
33.922224,-111.454409,1334.144,1224433088.0,2008-10-19T18:18:08Z,1
33.923188,-111.453296,1337.466,1224433094.0,2008-10-19T18:18:14Z,1
33.923304,-111.453093,1337.482,1224433095.0,2008-10-19T18:18:15Z,1
