lat,lon,ele,t,timestamp,tracknum
38.587825,-109.560483,1224.179,1224593437.0,2008-10-21T14:50:37Z,0
38.588658,-109.560827,1224.461,1224593495.0,2008-10-21T14:51:35Z,1
38.588656,-109.561011,1224.624,1224593511.0,2008-10-21T14:51:51Z,1
38.588703,-109.560967,1224.637,1224593513.0,2008-10-21T14:51:53Z,1
38.589005,-109.561143,1224.811,1224593518.0,2008-10-21T14:51:58Z,1
38.589951,-109.562149,1224.297,1224593527.0,2008-10-21T14:52:07Z,1
38.591733,-109.563790,1224.904,1224593539.0,2008-10-21T14:52:19Z,1
38.593133,-109.565415,1225.747,1224593549.0,2008-10-21T14:52:29Z,1
38.594070,-109.566763,1225.424,1224593558.0,2008-10-21T14:52:38Z,1
38.595697,-109.569031,1225.303,1224593573.0,2008-10-21T14:52:53Z,1
38.597619,-109.571823,1224.987,1224593592.0,2008-10-21T14:53:12Z,1
38.599069,-109.573323,1223.357,1224593604.0,2008-10-21T14:53:24Z,1
38.601058,-109.575225,1221.926,1224593620.0,2008-10-21T14:53:40Z,1
38.603918,-109.577922,1220.517,1224593643.0,2008-10-21T14:54:03Z,1
38.606000,-109.579966,1221.457,1224593660.0,2008-10-21T14:54:20Z,1
38.606378,-109.580597,1221.696,1224593664.0,2008-10-21T14:54:24Z,1
38.606720,-109.582308,1221.237,1224593673.0,2008-10-21T14:54:33Z,1
38.606624,-109.584750,1220.917,1224593684.0,2008-10-21T14:54:44Z,1
38.606349,-109.588164,1221.751,1224593698.0,2008-10-21T14:54:58Z,1
38.606090,-109.590086,1224.574,1224593706.0,2008-10-21T14:55:06Z,1
38.605958,-109.591055,1226.338,1224593710.0,2008-10-21T14:55:10Z,1
38.605604,-109.593352,1226.680,1224593721.0,2008-10-21T14:55:21Z,1
38.605079,-109.597036,1224.599,1224593740.0,2008-10-21T14:55:40Z,1
38.605158,-109.598794,1227.701,1224593748.0,2008-10-21T14:55:48Z,1
38.605193,-109.599017,1227.529,1224593749.0,2008-10-21T14:55:49Z,1
38.605699,-109.601070,1228.331,1224593758.0,2008-10-21T14:55:58Z,1
38.606635,-109.602776,1230.394,1224593766.0,2008-10-21T14:56:06Z,1
38.607916,-109.604321,1233.445,1224593774.0,2008-10-21T14:56:14Z,1
38.608242,-109.604722,1234.265,1224593776.0,2008-10-21T14:56:16Z,1
38.609895,-109.606760,1236.979,1224593787.0,2008-10-21T14:56:27Z,1
38.610682,-109.607675,1236.563,1224593794.0,2008-10-21T14:56:34Z,1
38.610990,-109.608017,1236.468,1224593799.0,2008-10-21T14:56:39Z,1
38.611214,-109.607985,1237.396,1224593803.0,2008-10-21T14:56:43Z,1
38.611322,-109.607843,1237.305,1224593805.0,2008-10-21T14:56:45Z,1
38.611811,-109.607847,1236.970,1224593811.0,2008-10-21T14:56:51Z,1
38.611871,-109.607942,1236.950,1224593812.0,2008-10-21T14:56:52Z,1
38.612177,-109.608526,1238.784,1224593817.0,2008-10-21T14:56:57Z,1
38.612441,-109.609061,1238.737,1224593821.0,2008-10-21T14:57:01Z,1
38.613796,-109.610800,1241.932,1224593835.0,2008-10-21T14:57:15Z,1
38.615177,-109.612771,1244.686,1224593850.0,2008-10-21T14:57:30Z,1
38.615874,-109.614078,1245.997,1224593861.0,2008-10-21T14:57:41Z,1
38.616423,-109.615145,1246.799,1224593873.0,2008-10-21T14:57:53Z,1
38.616532,-109.615417,1246.543,1224593877.0,2008-10-21T14:57:57Z,1
38.616579,-109.615705,1246.367,1224593886.0,2008-10-21T14:58:06Z,1
38.616553,-109.615950,1246.083,1224593975.0,2008-10-21T14:59:35Z,1
38.616581,-109.616142,1246.263,1224594029.0,2008-10-21T15:00:29Z,1
38.616580,-109.616321,1246.020,1224594048.0,2008-10-21T15:00:48Z,1
38.616616,-109.616352,1246.036,1224594099.0,2008-10-21T15:01:39Z,1
38.616643,-109.616635,1247.158,1224594106.0,2008-10-21T15:01:46Z,1
38.616563,-109.617642,1247.722,1224594118.0,2008-10-21T15:01:58Z,1
38.616279,-109.619045,1249.888,1224594130.0,2008-10-21T15:02:10Z,1
38.615967,-109.619814,1249.998,1224594138.0,2008-10-21T15:02:18Z,1
38.616046,-109.620106,1249.972,1224594145.0,2008-10-21T15:02:25Z,1
38.616642,-109.620491,1250.433,1224594156.0,2008-10-21T15:02:36Z,1
38.616692,-109.620533,1250.428,1224594157.0,2008-10-21T15:02:37Z,1
38.616635,-109.620776,1250.368,1224594163.0,2008-10-21T15:02:43Z,1
38.616633,-109.620819,1249.865,1224594179.0,2008-10-21T15:02:59Z,1
38.616648,-109.620817,1246.796,1224594648.0,2008-10-21T15:10:48Z,1
38.616650,-109.620804,1243.785,1224594896.0,2008-10-21T15:14:56Z,1
38.616518,-109.620940,1242.188,1224595936.0,2008-10-21T15:32:16Z,1
38.616192,-109.620910,1242.262,1224595943.0,2008-10-21T15:32:23Z,1
38.615947,-109.620686,1241.900,1224595950.0,2008-10-21T15:32:30Z,1
38.615984,-109.620444,1241.539,1224595954.0,2008-10-21T15:32:34Z,1
38.616027,-109.620330,1241.459,1224595956.0,2008-10-21T15:32:36Z,1
38.615935,-109.620027,1241.437,1224595964.0,2008-10-21T15:32:44Z,1
38.615764,-109.620131,1242.529,1224595970.0,2008-10-21T15:32:50Z,1
38.615607,-109.620583,1244.164,1224595975.0,2008-10-21T15:32:55Z,1
38.615480,-109.620994,1245.894,1224595979.0,2008-10-21T15:32:59Z,1
38.615461,-109.621420,1248.032,1224595983.0,2008-10-21T15:33:03Z,1
38.615746,-109.621935,1251.293,1224595989.0,2008-10-21T15:33:09Z,1
38.616160,-109.622095,1254.531,1224595994.0,2008-10-21T15:33:14Z,1
38.616363,-109.622042,1255.519,1224595996.0,2008-10-21T15:33:16Z,1
38.616825,-109.621938,1258.556,1224596001.0,2008-10-21T15:33:21Z,1
38.617164,-109.621802,1260.502,1224596005.0,2008-10-21T15:33:25Z,1
38.617562,-109.621610,1263.404,1224596010.0,2008-10-21T15:33:30Z,1
38.617933,-109.621343,1266.509,1224596015.0,2008-10-21T15:33:35Z,1
38.618231,-109.620986,1269.978,1224596020.0,2008-10-21T15:33:40Z,1
38.618510,-109.620361,1274.804,1224596026.0,2008-10-21T15:33:46Z,1
38.618698,-109.619754,1278.134,1224596031.0,2008-10-21T15:33:51Z,1
38.618737,-109.619508,1279.598,1224596033.0,2008-10-21T15:33:53Z,1
38.618739,-109.619037,1282.046,1224596037.0,2008-10-21T15:33:57Z,1
38.618450,-109.618292,1285.668,1224596044.0,2008-10-21T15:34:04Z,1
38.618412,-109.618189,1286.071,1224596045.0,2008-10-21T15:34:05Z,1
38.618439,-109.617367,1289.648,1224596052.0,2008-10-21T15:34:12Z,1
38.618623,-109.616893,1291.824,1224596056.0,2008-10-21T15:34:16Z,1
38.618677,-109.616634,1292.916,1224596058.0,2008-10-21T15:34:18Z,1
38.618685,-109.616365,1294.145,1224596060.0,2008-10-21T15:34:20Z,1
38.618665,-109.616100,1294.913,1224596062.0,2008-10-21T15:34:22Z,1
38.618641,-109.615757,1296.551,1224596065.0,2008-10-21T15:34:25Z,1
38.618902,-109.615372,1299.069,1224596072.0,2008-10-21T15:34:32Z,1
38.619128,-109.615733,1301.298,1224596077.0,2008-10-21T15:34:37Z,1
38.619123,-109.615946,1302.019,1224596079.0,2008-10-21T15:34:39Z,1
38.619052,-109.616703,1305.517,1224596085.0,2008-10-21T15:34:45Z,1
38.619009,-109.617206,1307.238,1224596089.0,2008-10-21T15:34:49Z,1
38.619237,-109.617678,1310.313,1224596096.0,2008-10-21T15:34:56Z,1
38.619309,-109.617660,1310.515,1224596097.0,2008-10-21T15:34:57Z,1
38.619483,-109.617285,1312.426,1224596102.0,2008-10-21T15:35:02Z,1
38.619436,-109.617112,1313.271,1224596104.0,2008-10-21T15:35:04Z,1
38.619390,-109.616927,1314.007,1224596106.0,2008-10-21T15:35:06Z,1
38.619344,-109.616733,1315.055,1224596108.0,2008-10-21T15:35:08Z,1
38.619349,-109.616177,1317.995,1224596113.0,2008-10-21T15:35:13Z,1
38.619506,-109.615458,1321.816,1224596119.0,2008-10-21T15:35:19Z,1
38.619537,-109.614857,1325.496,1224596124.0,2008-10-21T15:35:24Z,1
38.619394,-109.614238,1329.370,1224596129.0,2008-10-21T15:35:29Z,1
38.619256,-109.613889,1331.315,1224596132.0,2008-10-21T15:35:32Z,1
38.619019,-109.613431,1335.048,1224596136.0,2008-10-21T15:35:36Z,1
38.618836,-109.612917,1338.553,1224596140.0,2008-10-21T15:35:40Z,1
38.618679,-109.612350,1341.878,1224596144.0,2008-10-21T15:35:44Z,1
38.618530,-109.611781,1345.743,1224596148.0,2008-10-21T15:35:48Z,1
38.618318,-109.611203,1348.863,1224596152.0,2008-10-21T15:35:52Z,1
38.618094,-109.610629,1352.501,1224596156.0,2008-10-21T15:35:56Z,1
38.617900,-109.610015,1355.621,1224596160.0,2008-10-21T15:36:00Z,1
38.617723,-109.609171,1358.863,1224596165.0,2008-10-21T15:36:05Z,1
38.617580,-109.607168,1362.189,1224596177.0,2008-10-21T15:36:17Z,1
38.617554,-109.606226,1364.979,1224596183.0,2008-10-21T15:36:23Z,1
38.617915,-109.605500,1369.087,1224596190.0,2008-10-21T15:36:30Z,1
38.618355,-109.605442,1371.158,1224596194.0,2008-10-21T15:36:34Z,1
38.618560,-109.605568,1372.689,1224596196.0,2008-10-21T15:36:36Z,1
38.619162,-109.606089,1376.481,1224596202.0,2008-10-21T15:36:42Z,1
38.619713,-109.606167,1379.378,1224596207.0,2008-10-21T15:36:47Z,1
38.620091,-109.605626,1382.227,1224596212.0,2008-10-21T15:36:52Z,1
38.620045,-109.605053,1383.813,1224596216.0,2008-10-21T15:36:56Z,1
38.619925,-109.604625,1385.245,1224596219.0,2008-10-21T15:36:59Z,1
38.619703,-109.603372,1386.983,1224596228.0,2008-10-21T15:37:08Z,1
38.619740,-109.602969,1387.093,1224596231.0,2008-10-21T15:37:11Z,1
38.620013,-109.602210,1386.795,1224596237.0,2008-10-21T15:37:17Z,1
38.620441,-109.601725,1385.369,1224596242.0,2008-10-21T15:37:22Z,1
38.621046,-109.601455,1383.977,1224596247.0,2008-10-21T15:37:27Z,1
38.623059,-109.601048,1381.233,1224596262.0,2008-10-21T15:37:42Z,1
38.623285,-109.600949,1381.154,1224596264.0,2008-10-21T15:37:44Z,1
38.623910,-109.600279,1379.488,1224596271.0,2008-10-21T15:37:51Z,1
38.624162,-109.599585,1378.257,1224596277.0,2008-10-21T15:37:57Z,1
38.624060,-109.598335,1375.165,1224596286.0,2008-10-21T15:38:06Z,1
38.623852,-109.597741,1372.997,1224596290.0,2008-10-21T15:38:10Z,1
38.623752,-109.597252,1371.454,1224596293.0,2008-10-21T15:38:13Z,1
38.623734,-109.596912,1370.584,1224596295.0,2008-10-21T15:38:15Z,1
38.623808,-109.596240,1368.754,1224596299.0,2008-10-21T15:38:19Z,1
38.624131,-109.595140,1365.640,1224596306.0,2008-10-21T15:38:26Z,1
38.624176,-109.594999,1365.407,1224596307.0,2008-10-21T15:38:27Z,1
38.624715,-109.593441,1361.902,1224596319.0,2008-10-21T15:38:39Z,1
38.625391,-109.592522,1358.575,1224596328.0,2008-10-21T15:38:48Z,1
38.626150,-109.592250,1354.463,1224596334.0,2008-10-21T15:38:54Z,1
38.626565,-109.592284,1351.202,1224596337.0,2008-10-21T15:38:57Z,1
38.626837,-109.592378,1349.627,1224596339.0,2008-10-21T15:38:59Z,1
38.627382,-109.592683,1344.997,1224596343.0,2008-10-21T15:39:03Z,1
38.627805,-109.592973,1340.359,1224596346.0,2008-10-21T15:39:06Z,1
38.628087,-109.593205,1337.033,1224596349.0,2008-10-21T15:39:09Z,1
38.628467,-109.593525,1333.497,1224596357.0,2008-10-21T15:39:17Z,1
38.628515,-109.593564,1332.882,1224596359.0,2008-10-21T15:39:19Z,1
38.628525,-109.593565,1333.013,1224596372.0,2008-10-21T15:39:32Z,1
38.628520,-109.593556,1333.600,1224596526.0,2008-10-21T15:42:06Z,1
38.628562,-109.593608,1333.549,1224596529.0,2008-10-21T15:42:09Z,1
38.629010,-109.594079,1330.464,1224596536.0,2008-10-21T15:42:16Z,1
38.629352,-109.594540,1327.460,1224596540.0,2008-10-21T15:42:20Z,1
38.629621,-109.595183,1323.887,1224596544.0,2008-10-21T15:42:24Z,1
38.629905,-109.595857,1320.112,1224596548.0,2008-10-21T15:42:28Z,1
38.630085,-109.596175,1318.430,1224596550.0,2008-10-21T15:42:30Z,1
38.630419,-109.596571,1315.185,1224596553.0,2008-10-21T15:42:33Z,1
38.631079,-109.596998,1312.476,1224596558.0,2008-10-21T15:42:38Z,1
38.631918,-109.597387,1309.168,1224596564.0,2008-10-21T15:42:44Z,1
38.632767,-109.597771,1306.107,1224596570.0,2008-10-21T15:42:50Z,1
38.633612,-109.598222,1302.553,1224596576.0,2008-10-21T15:42:56Z,1
38.634177,-109.598567,1299.495,1224596580.0,2008-10-21T15:43:00Z,1
38.634684,-109.598873,1296.792,1224596584.0,2008-10-21T15:43:04Z,1
38.635220,-109.599206,1293.765,1224596588.0,2008-10-21T15:43:08Z,1
38.635357,-109.599293,1293.461,1224596589.0,2008-10-21T15:43:09Z,1
38.636039,-109.599740,1290.080,1224596594.0,2008-10-21T15:43:14Z,1
38.636838,-109.600258,1286.717,1224596600.0,2008-10-21T15:43:20Z,1
38.637610,-109.600804,1283.452,1224596606.0,2008-10-21T15:43:26Z,1
38.638167,-109.601390,1280.843,1224596611.0,2008-10-21T15:43:31Z,1
38.638551,-109.602026,1278.739,1224596615.0,2008-10-21T15:43:35Z,1
38.638924,-109.602689,1276.630,1224596619.0,2008-10-21T15:43:39Z,1
38.639121,-109.602994,1275.658,1224596621.0,2008-10-21T15:43:41Z,1
38.639749,-109.603484,1273.337,1224596626.0,2008-10-21T15:43:46Z,1
38.641127,-109.603422,1269.637,1224596635.0,2008-10-21T15:43:55Z,1
38.642928,-109.602733,1266.676,1224596647.0,2008-10-21T15:44:07Z,1
38.644840,-109.601621,1264.776,1224596661.0,2008-10-21T15:44:21Z,1
38.646486,-109.601046,1261.720,1224596672.0,2008-10-21T15:44:32Z,1
38.647299,-109.600510,1258.632,1224596678.0,2008-10-21T15:44:38Z,1
38.647780,-109.599982,1255.542,1224596682.0,2008-10-21T15:44:42Z,1
38.649496,-109.597765,1257.194,1224596698.0,2008-10-21T15:44:58Z,1
38.649919,-109.597253,1260.659,1224596702.0,2008-10-21T15:45:02Z,1
38.650592,-109.596567,1264.150,1224596708.0,2008-10-21T15:45:08Z,1
38.651348,-109.595959,1267.606,1224596714.0,2008-10-21T15:45:14Z,1
38.652137,-109.595372,1270.865,1224596720.0,2008-10-21T15:45:20Z,1
38.652810,-109.594892,1273.330,1224596725.0,2008-10-21T15:45:25Z,1
38.653348,-109.594498,1275.697,1224596729.0,2008-10-21T15:45:29Z,1
38.654149,-109.593864,1279.329,1224596735.0,2008-10-21T15:45:35Z,1
38.654790,-109.592968,1282.651,1224596741.0,2008-10-21T15:45:41Z,1
38.655057,-109.592233,1285.687,1224596745.0,2008-10-21T15:45:45Z,1
38.655231,-109.591258,1289.533,1224596750.0,2008-10-21T15:45:50Z,1
38.655269,-109.591070,1289.798,1224596751.0,2008-10-21T15:45:51Z,1
38.655453,-109.590221,1293.217,1224596756.0,2008-10-21T15:45:56Z,1
38.655661,-109.589662,1294.931,1224596760.0,2008-10-21T15:46:00Z,1
38.656198,-109.588845,1298.149,1224596767.0,2008-10-21T15:46:07Z,1
38.657086,-109.588226,1301.461,1224596775.0,2008-10-21T15:46:15Z,1
38.657344,-109.588128,1302.262,1224596777.0,2008-10-21T15:46:17Z,1
38.658288,-109.587923,1305.601,1224596784.0,2008-10-21T15:46:24Z,1
38.659106,-109.587836,1308.744,1224596790.0,2008-10-21T15:46:30Z,1
38.659942,-109.587911,1312.182,1224596796.0,2008-10-21T15:46:36Z,1
38.660318,-109.587975,1313.961,1224596799.0,2008-10-21T15:46:39Z,1
38.660898,-109.588102,1317.401,1224596804.0,2008-10-21T15:46:44Z,1
38.661453,-109.588246,1320.567,1224596809.0,2008-10-21T15:46:49Z,1
38.662045,-109.588296,1323.752,1224596814.0,2008-10-21T15:46:54Z,1
38.662646,-109.588154,1327.409,1224596819.0,2008-10-21T15:46:59Z,1
38.663134,-109.587993,1330.461,1224596823.0,2008-10-21T15:47:03Z,1
38.663711,-109.587781,1333.780,1224596828.0,2008-10-21T15:47:08Z,1
38.663919,-109.587705,1334.961,1224596830.0,2008-10-21T15:47:10Z,1
38.664343,-109.587564,1337.287,1224596834.0,2008-10-21T15:47:14Z,1
38.664794,-109.587489,1339.624,1224596838.0,2008-10-21T15:47:18Z,1
38.666081,-109.587668,1342.570,1224596848.0,2008-10-21T15:47:28Z,1
38.667864,-109.588014,1346.138,1224596862.0,2008-10-21T15:47:42Z,1
38.668708,-109.588098,1349.326,1224596869.0,2008-10-21T15:47:49Z,1
38.668827,-109.588103,1349.614,1224596870.0,2008-10-21T15:47:50Z,1
38.669679,-109.588145,1352.719,1224596877.0,2008-10-21T15:47:57Z,1
38.670413,-109.588159,1355.167,1224596883.0,2008-10-21T15:48:03Z,1
38.672185,-109.587970,1358.236,1224596897.0,2008-10-21T15:48:17Z,1
38.673326,-109.587799,1361.354,1224596906.0,2008-10-21T15:48:26Z,1
38.673696,-109.587745,1363.008,1224596909.0,2008-10-21T15:48:29Z,1
38.674281,-109.587647,1366.389,1224596914.0,2008-10-21T15:48:34Z,1
38.674747,-109.587587,1369.225,1224596918.0,2008-10-21T15:48:38Z,1
38.675234,-109.587513,1372.371,1224596922.0,2008-10-21T15:48:42Z,1
38.675738,-109.587431,1376.013,1224596926.0,2008-10-21T15:48:46Z,1
38.675862,-109.587414,1376.267,1224596927.0,2008-10-21T15:48:47Z,1
38.676388,-109.587327,1379.606,1224596931.0,2008-10-21T15:48:51Z,1
38.677031,-109.587185,1383.127,1224596936.0,2008-10-21T15:48:56Z,1
38.677678,-109.586974,1386.219,1224596941.0,2008-10-21T15:49:01Z,1
38.678072,-109.586820,1387.971,1224596944.0,2008-10-21T15:49:04Z,1
38.678702,-109.586514,1391.130,1224596949.0,2008-10-21T15:49:09Z,1
38.678928,-109.586366,1391.923,1224596951.0,2008-10-21T15:49:11Z,1
38.679809,-109.585706,1394.421,1224596961.0,2008-10-21T15:49:21Z,1
38.680399,-109.585127,1397.682,1224596968.0,2008-10-21T15:49:28Z,1
38.680778,-109.584684,1401.190,1224596973.0,2008-10-21T15:49:33Z,1
38.681066,-109.584327,1404.593,1224596977.0,2008-10-21T15:49:37Z,1
38.681368,-109.583959,1407.806,1224596981.0,2008-10-21T15:49:41Z,1
38.681517,-109.583764,1409.113,1224596983.0,2008-10-21T15:49:43Z,1
38.681902,-109.583260,1412.285,1224596988.0,2008-10-21T15:49:48Z,1
38.682389,-109.582748,1415.407,1224596995.0,2008-10-21T15:49:55Z,1
38.683184,-109.582342,1419.076,1224597003.0,2008-10-21T15:50:03Z,1
38.683803,-109.582233,1422.612,1224597008.0,2008-10-21T15:50:08Z,1
38.684458,-109.582142,1426.207,1224597013.0,2008-10-21T15:50:13Z,1
38.685128,-109.582017,1430.303,1224597018.0,2008-10-21T15:50:18Z,1
38.685264,-109.581968,1430.592,1224597019.0,2008-10-21T15:50:19Z,1
38.685804,-109.581727,1433.710,1224597023.0,2008-10-21T15:50:23Z,1
38.686163,-109.581473,1436.837,1224597026.0,2008-10-21T15:50:26Z,1
38.686604,-109.581053,1440.662,1224597030.0,2008-10-21T15:50:30Z,1
38.686710,-109.580943,1440.854,1224597031.0,2008-10-21T15:50:31Z,1
38.687108,-109.580447,1444.681,1224597035.0,2008-10-21T15:50:35Z,1
38.687493,-109.579911,1448.471,1224597039.0,2008-10-21T15:50:39Z,1
38.687838,-109.579348,1452.349,1224597043.0,2008-10-21T15:50:43Z,1
38.688129,-109.578850,1455.778,1224597047.0,2008-10-21T15:50:47Z,1
38.688351,-109.578450,1458.854,1224597051.0,2008-10-21T15:50:51Z,1
38.688550,-109.578075,1461.962,1224597055.0,2008-10-21T15:50:55Z,1
38.688702,-109.577787,1463.912,1224597058.0,2008-10-21T15:50:58Z,1
38.688937,-109.577410,1467.367,1224597062.0,2008-10-21T15:51:02Z,1
38.689322,-109.576942,1470.750,1224597067.0,2008-10-21T15:51:07Z,1
38.689886,-109.576405,1474.318,1224597073.0,2008-10-21T15:51:13Z,1
38.690209,-109.576176,1475.797,1224597076.0,2008-10-21T15:51:16Z,1
38.690962,-109.575811,1479.422,1224597082.0,2008-10-21T15:51:22Z,1
38.691748,-109.575474,1482.531,1224597088.0,2008-10-21T15:51:28Z,1
38.692384,-109.575134,1485.650,1224597093.0,2008-10-21T15:51:33Z,1
38.692958,-109.574713,1488.681,1224597098.0,2008-10-21T15:51:38Z,1
38.693509,-109.574279,1491.831,1224597103.0,2008-10-21T15:51:43Z,1
38.694013,-109.573807,1495.180,1224597108.0,2008-10-21T15:51:48Z,1
38.694512,-109.573357,1498.893,1224597113.0,2008-10-21T15:51:53Z,1
38.694711,-109.573181,1499.981,1224597115.0,2008-10-21T15:51:55Z,1
38.695218,-109.572749,1503.036,1224597120.0,2008-10-21T15:52:00Z,1
38.695785,-109.572394,1506.063,1224597125.0,2008-10-21T15:52:05Z,1
38.696152,-109.572248,1507.529,1224597128.0,2008-10-21T15:52:08Z,1
38.697032,-109.571973,1510.577,1224597135.0,2008-10-21T15:52:15Z,1
38.698187,-109.571569,1513.595,1224597146.0,2008-10-21T15:52:26Z,1
38.699217,-109.571067,1516.639,1224597156.0,2008-10-21T15:52:36Z,1
38.700306,-109.569981,1518.212,1224597169.0,2008-10-21T15:52:49Z,1
38.700940,-109.568743,1520.756,1224597181.0,2008-10-21T15:53:01Z,1
38.701421,-109.567431,1522.879,1224597193.0,2008-10-21T15:53:13Z,1
38.701832,-109.566287,1524.307,1224597206.0,2008-10-21T15:53:26Z,1
38.702522,-109.564791,1521.448,1224597219.0,2008-10-21T15:53:39Z,1
38.702883,-109.564216,1519.364,1224597224.0,2008-10-21T15:53:44Z,1
38.703854,-109.563204,1517.968,1224597236.0,2008-10-21T15:53:56Z,1
38.705076,-109.562711,1515.630,1224597247.0,2008-10-21T15:54:07Z,1
38.705869,-109.562563,1511.595,1224597253.0,2008-10-21T15:54:13Z,1
38.706435,-109.562447,1508.135,1224597257.0,2008-10-21T15:54:17Z,1
38.706880,-109.562338,1504.588,1224597260.0,2008-10-21T15:54:20Z,1
38.707327,-109.562218,1501.100,1224597263.0,2008-10-21T15:54:23Z,1
38.707785,-109.562063,1497.867,1224597266.0,2008-10-21T15:54:26Z,1
38.708259,-109.561899,1494.326,1224597269.0,2008-10-21T15:54:29Z,1
38.708735,-109.561704,1490.557,1224597272.0,2008-10-21T15:54:32Z,1
38.709615,-109.561229,1487.522,1224597278.0,2008-10-21T15:54:38Z,1
38.711396,-109.560004,1487.669,1224597291.0,2008-10-21T15:54:51Z,1
38.713083,-109.558305,1486.141,1224597305.0,2008-10-21T15:55:05Z,1
38.714698,-109.556625,1487.626,1224597320.0,2008-10-21T15:55:20Z,1
38.715784,-109.556303,1486.363,1224597328.0,2008-10-21T15:55:28Z,1
38.717573,-109.556141,1485.441,1224597342.0,2008-10-21T15:55:42Z,1
38.718949,-109.555924,1485.018,1224597353.0,2008-10-21T15:55:53Z,1
38.719331,-109.555745,1483.479,1224597356.0,2008-10-21T15:55:56Z,1
38.719908,-109.555242,1479.059,1224597361.0,2008-10-21T15:56:01Z,1
38.720208,-109.554822,1475.393,1224597364.0,2008-10-21T15:56:04Z,1
38.720508,-109.554385,1471.924,1224597367.0,2008-10-21T15:56:07Z,1
38.720833,-109.553949,1468.592,1224597370.0,2008-10-21T15:56:10Z,1
38.721144,-109.553499,1464.843,1224597373.0,2008-10-21T15:56:13Z,1
38.721465,-109.553055,1461.705,1224597376.0,2008-10-21T15:56:16Z,1
38.721761,-109.552618,1458.106,1224597379.0,2008-10-21T15:56:19Z,1
38.722117,-109.552024,1453.748,1224597383.0,2008-10-21T15:56:23Z,1
38.722398,-109.551308,1449.404,1224597387.0,2008-10-21T15:56:27Z,1
38.722495,-109.550928,1446.375,1224597389.0,2008-10-21T15:56:29Z,1
38.722596,-109.550349,1443.172,1224597392.0,2008-10-21T15:56:32Z,1
38.722672,-109.549769,1439.312,1224597395.0,2008-10-21T15:56:35Z,1
38.722756,-109.549223,1436.250,1224597398.0,2008-10-21T15:56:38Z,1
38.722863,-109.548679,1433.211,1224597401.0,2008-10-21T15:56:41Z,1
38.723015,-109.548132,1429.871,1224597404.0,2008-10-21T15:56:44Z,1
38.723166,-109.547579,1426.385,1224597407.0,2008-10-21T15:56:47Z,1
38.723297,-109.547035,1422.571,1224597410.0,2008-10-21T15:56:50Z,1
38.723391,-109.546481,1419.268,1224597413.0,2008-10-21T15:56:53Z,1
38.723426,-109.545882,1415.191,1224597416.0,2008-10-21T15:56:56Z,1
38.723428,-109.545287,1411.723,1224597419.0,2008-10-21T15:56:59Z,1
38.723427,-109.544713,1408.147,1224597422.0,2008-10-21T15:57:02Z,1
38.723465,-109.544175,1404.395,1224597425.0,2008-10-21T15:57:05Z,1
38.723534,-109.543636,1401.104,1224597428.0,2008-10-21T15:57:08Z,1
38.723852,-109.542545,1393.569,1224597434.0,2008-10-21T15:57:14Z,1
38.723919,-109.542364,1393.569,1224597435.0,2008-10-21T15:57:15Z,1
38.724054,-109.542010,1390.356,1224597437.0,2008-10-21T15:57:17Z,1
38.724117,-109.541829,1390.356,1224597438.0,2008-10-21T15:57:18Z,1
38.724245,-109.541458,1386.825,1224597440.0,2008-10-21T15:57:20Z,1
38.724377,-109.541098,1383.655,1224597442.0,2008-10-21T15:57:22Z,1
38.724583,-109.540621,1379.937,1224597445.0,2008-10-21T15:57:25Z,1
38.724826,-109.540088,1376.469,1224597449.0,2008-10-21T15:57:29Z,1
38.725056,-109.539727,1373.190,1224597452.0,2008-10-21T15:57:32Z,1
38.725336,-109.539412,1370.359,1224597455.0,2008-10-21T15:57:35Z,1
38.725931,-109.539062,1365.853,1224597460.0,2008-10-21T15:57:40Z,1
38.726064,-109.539016,1365.490,1224597461.0,2008-10-21T15:57:41Z,1
38.726335,-109.538962,1363.928,1224597463.0,2008-10-21T15:57:43Z,1
38.727228,-109.539138,1360.526,1224597470.0,2008-10-21T15:57:50Z,1
38.727823,-109.539624,1358.789,1224597475.0,2008-10-21T15:57:55Z,1
38.728245,-109.540197,1356.507,1224597479.0,2008-10-21T15:57:59Z,1
38.728656,-109.540805,1353.473,1224597483.0,2008-10-21T15:58:03Z,1
38.729006,-109.541234,1350.221,1224597486.0,2008-10-21T15:58:06Z,1
38.729131,-109.541373,1349.950,1224597487.0,2008-10-21T15:58:07Z,1
38.729539,-109.541763,1346.187,1224597490.0,2008-10-21T15:58:10Z,1
38.729974,-109.542114,1342.393,1224597493.0,2008-10-21T15:58:13Z,1
38.730396,-109.542432,1339.276,1224597496.0,2008-10-21T15:58:16Z,1
38.730802,-109.542767,1335.933,1224597499.0,2008-10-21T15:58:19Z,1
38.731041,-109.543020,1334.794,1224597501.0,2008-10-21T15:58:21Z,1
38.731760,-109.544340,1332.886,1224597509.0,2008-10-21T15:58:29Z,1
38.731964,-109.545298,1334.640,1224597514.0,2008-10-21T15:58:34Z,1
38.731985,-109.546243,1338.686,1224597519.0,2008-10-21T15:58:39Z,1
38.731842,-109.547347,1342.005,1224597525.0,2008-10-21T15:58:45Z,1
38.731748,-109.548313,1343.708,1224597530.0,2008-10-21T15:58:50Z,1
38.732172,-109.550122,1342.430,1224597539.0,2008-10-21T15:58:59Z,1
38.732487,-109.551976,1343.960,1224597548.0,2008-10-21T15:59:08Z,1
