lat,lon,ele,t,timestamp,tracknum
37.612143,-110.021255,1742.972,1224692097.0,2008-10-22T18:14:57Z,1
37.612178,-110.021288,1739.850,1224692098.0,2008-10-22T18:14:58Z,1
37.612211,-110.021278,1736.526,1224692101.0,2008-10-22T18:15:01Z,1
37.612234,-110.021272,1736.246,1224692102.0,2008-10-22T18:15:02Z,1
37.612261,-110.021252,1740.270,1224692105.0,2008-10-22T18:15:05Z,1
37.612300,-110.021365,1743.751,1224692113.0,2008-10-22T18:15:13Z,1
37.612309,-110.021364,1742.556,1224692114.0,2008-10-22T18:15:14Z,1
37.612333,-110.021379,1741.307,1224692117.0,2008-10-22T18:15:17Z,1
37.612342,-110.021405,1746.714,1224692118.0,2008-10-22T18:15:18Z,1
37.612319,-110.021406,1739.983,1224692119.0,2008-10-22T18:15:19Z,1
37.612330,-110.021388,1746.570,1224692120.0,2008-10-22T18:15:20Z,1
37.612346,-110.021366,1740.569,1224692122.0,2008-10-22T18:15:22Z,1
37.612419,-110.021337,1743.854,1224692127.0,2008-10-22T18:15:27Z,1
37.612463,-110.021328,1739.312,1224692131.0,2008-10-22T18:15:31Z,1
37.612491,-110.021337,1740.139,1224692134.0,2008-10-22T18:15:34Z,1
37.612607,-110.021415,1739.693,1224692143.0,2008-10-22T18:15:43Z,1
37.612614,-110.021417,1744.271,1224692144.0,2008-10-22T18:15:44Z,1
37.612629,-110.021393,1740.918,1224692145.0,2008-10-22T18:15:45Z,1
37.612634,-110.021384,1739.419,1224692149.0,2008-10-22T18:15:49Z,1
37.612682,-110.021369,1742.486,1224692154.0,2008-10-22T18:15:54Z,1
37.612712,-110.021311,1742.603,1224692164.0,2008-10-22T18:16:04Z,1
37.612723,-110.021190,1744.026,1224692176.0,2008-10-22T18:16:16Z,1
37.612802,-110.021098,1743.659,1224692201.0,2008-10-22T18:16:41Z,1
37.612820,-110.021064,1747.249,1224692206.0,2008-10-22T18:16:46Z,1
37.612844,-110.021034,1744.006,1224692209.0,2008-10-22T18:16:49Z,1
37.613016,-110.020845,1743.694,1224692237.0,2008-10-22T18:17:17Z,1
37.613182,-110.020640,1744.371,1224692263.0,2008-10-22T18:17:43Z,1
37.613192,-110.020634,1747.440,1224692265.0,2008-10-22T18:17:45Z,1
37.613218,-110.020635,1743.435,1224692279.0,2008-10-22T18:17:59Z,1
37.613220,-110.020635,1750.540,1224692280.0,2008-10-22T18:18:00Z,1
37.613222,-110.020636,1746.195,1224692281.0,2008-10-22T18:18:01Z,1
37.613226,-110.020636,1745.310,1224692283.0,2008-10-22T18:18:03Z,1
37.613415,-110.020847,1744.861,1224692320.0,2008-10-22T18:18:40Z,1
37.613359,-110.020656,1745.577,1224692354.0,2008-10-22T18:19:14Z,1
37.613755,-110.020600,1746.009,1224692387.0,2008-10-22T18:19:47Z,1
37.613535,-110.020676,1745.542,1224692427.0,2008-10-22T18:20:27Z,1
37.613570,-110.020596,1748.958,1224692445.0,2008-10-22T18:20:45Z,1
37.613586,-110.020577,1743.591,1224692448.0,2008-10-22T18:20:48Z,1
37.613602,-110.020517,1747.401,1224692454.0,2008-10-22T18:20:54Z,1
37.613615,-110.020506,1745.941,1224692455.0,2008-10-22T18:20:55Z,1
37.613635,-110.020497,1751.733,1224692457.0,2008-10-22T18:20:57Z,1
37.613642,-110.020480,1751.202,1224692458.0,2008-10-22T18:20:58Z,1
37.613640,-110.020466,1746.089,1224692460.0,2008-10-22T18:21:00Z,1
37.613657,-110.020459,1746.266,1224692461.0,2008-10-22T18:21:01Z,1
37.613658,-110.020383,1741.909,1224692472.0,2008-10-22T18:21:12Z,1
37.613674,-110.020332,1745.862,1224692475.0,2008-10-22T18:21:15Z,1
37.613689,-110.020283,1742.064,1224692481.0,2008-10-22T18:21:21Z,1
37.613695,-110.020278,1744.274,1224692482.0,2008-10-22T18:21:22Z,1
37.613737,-110.020168,1746.352,1224692511.0,2008-10-22T18:21:51Z,1
37.613754,-110.020164,1751.415,1224692524.0,2008-10-22T18:22:04Z,1
37.613780,-110.020172,1747.112,1224692525.0,2008-10-22T18:22:05Z,1
37.613802,-110.020131,1742.518,1224692529.0,2008-10-22T18:22:09Z,1
37.613804,-110.020121,1743.282,1224692530.0,2008-10-22T18:22:10Z,1
37.613815,-110.020091,1744.439,1224692532.0,2008-10-22T18:22:12Z,1
37.613825,-110.020074,1747.633,1224692534.0,2008-10-22T18:22:14Z,1
37.613858,-110.020018,1751.397,1224692540.0,2008-10-22T18:22:20Z,1
37.613862,-110.020006,1746.143,1224692542.0,2008-10-22T18:22:22Z,1
37.613889,-110.019980,1747.351,1224692546.0,2008-10-22T18:22:26Z,1
37.613914,-110.019959,1744.175,1224692549.0,2008-10-22T18:22:29Z,1
37.613932,-110.019920,1741.146,1224692552.0,2008-10-22T18:22:32Z,1
37.613946,-110.019913,1744.266,1224692553.0,2008-10-22T18:22:33Z,1
37.613986,-110.019893,1746.506,1224692555.0,2008-10-22T18:22:35Z,1
37.614018,-110.019881,1748.515,1224692557.0,2008-10-22T18:22:37Z,1
37.614063,-110.019868,1750.589,1224692560.0,2008-10-22T18:22:40Z,1
37.614068,-110.019848,1745.232,1224692562.0,2008-10-22T18:22:42Z,1
37.614072,-110.019828,1741.181,1224692564.0,2008-10-22T18:22:44Z,1
37.614071,-110.019800,1749.481,1224692566.0,2008-10-22T18:22:46Z,1
37.614067,-110.019789,1747.941,1224692567.0,2008-10-22T18:22:47Z,1
37.614079,-110.019767,1744.847,1224692568.0,2008-10-22T18:22:48Z,1
37.614049,-110.019726,1750.399,1224692571.0,2008-10-22T18:22:51Z,1
37.614044,-110.019707,1748.203,1224692572.0,2008-10-22T18:22:52Z,1
37.614030,-110.019683,1744.561,1224692573.0,2008-10-22T18:22:53Z,1
37.614038,-110.019654,1748.354,1224692575.0,2008-10-22T18:22:55Z,1
37.614036,-110.019636,1753.158,1224692576.0,2008-10-22T18:22:56Z,1
37.614035,-110.019620,1750.680,1224692577.0,2008-10-22T18:22:57Z,1
37.614029,-110.019607,1745.174,1224692578.0,2008-10-22T18:22:58Z,1
37.613996,-110.019549,1748.489,1224692581.0,2008-10-22T18:23:01Z,1
37.613982,-110.019529,1752.958,1224692582.0,2008-10-22T18:23:02Z,1
37.613973,-110.019511,1751.009,1224692583.0,2008-10-22T18:23:03Z,1
37.613974,-110.019499,1746.615,1224692584.0,2008-10-22T18:23:04Z,1
37.613978,-110.019479,1746.865,1224692585.0,2008-10-22T18:23:05Z,1
37.613974,-110.019462,1751.309,1224692586.0,2008-10-22T18:23:06Z,1
37.613984,-110.019451,1747.265,1224692587.0,2008-10-22T18:23:07Z,1
37.614007,-110.019296,1750.691,1224692599.0,2008-10-22T18:23:19Z,1
37.614016,-110.019282,1754.860,1224692600.0,2008-10-22T18:23:20Z,1
37.614027,-110.019273,1750.021,1224692601.0,2008-10-22T18:23:21Z,1
37.614033,-110.019264,1745.555,1224692602.0,2008-10-22T18:23:22Z,1
37.614036,-110.019255,1745.288,1224692603.0,2008-10-22T18:23:23Z,1
37.614032,-110.019246,1751.554,1224692604.0,2008-10-22T18:23:24Z,1
37.614033,-110.019234,1747.598,1224692605.0,2008-10-22T18:23:25Z,1
37.614034,-110.019212,1743.991,1224692607.0,2008-10-22T18:23:27Z,1
37.614031,-110.019202,1749.226,1224692608.0,2008-10-22T18:23:28Z,1
37.614057,-110.019044,1745.229,1224692622.0,2008-10-22T18:23:42Z,1
37.614082,-110.019021,1755.187,1224692624.0,2008-10-22T18:23:44Z,1
37.614076,-110.019015,1748.341,1224692625.0,2008-10-22T18:23:45Z,1
37.614075,-110.019004,1743.947,1224692626.0,2008-10-22T18:23:46Z,1
37.614091,-110.018997,1743.934,1224692627.0,2008-10-22T18:23:47Z,1
37.614087,-110.018972,1751.676,1224692628.0,2008-10-22T18:23:48Z,1
37.614086,-110.018950,1746.859,1224692630.0,2008-10-22T18:23:50Z,1
37.614085,-110.018943,1742.917,1224692631.0,2008-10-22T18:23:51Z,1
37.614093,-110.018912,1746.489,1224692633.0,2008-10-22T18:23:53Z,1
37.614112,-110.018900,1750.733,1224692634.0,2008-10-22T18:23:54Z,1
37.614117,-110.018894,1745.954,1224692635.0,2008-10-22T18:23:55Z,1
37.614150,-110.018893,1749.309,1224692636.0,2008-10-22T18:23:56Z,1
37.614193,-110.018884,1752.841,1224692649.0,2008-10-22T18:24:09Z,1
37.614183,-110.018874,1751.184,1224692650.0,2008-10-22T18:24:10Z,1
37.614173,-110.018786,1752.577,1224692658.0,2008-10-22T18:24:18Z,1
37.614197,-110.018715,1751.424,1224692666.0,2008-10-22T18:24:26Z,1
37.614105,-110.018608,1751.531,1224692672.0,2008-10-22T18:24:32Z,1
37.614091,-110.018593,1755.521,1224692674.0,2008-10-22T18:24:34Z,1
37.614087,-110.018588,1754.254,1224692675.0,2008-10-22T18:24:35Z,1
37.614092,-110.018569,1753.514,1224692677.0,2008-10-22T18:24:37Z,1
37.614093,-110.018546,1754.759,1224692680.0,2008-10-22T18:24:40Z,1
37.614079,-110.018525,1759.119,1224692682.0,2008-10-22T18:24:42Z,1
37.614078,-110.018512,1754.750,1224692683.0,2008-10-22T18:24:43Z,1
37.614080,-110.018494,1753.441,1224692685.0,2008-10-22T18:24:45Z,1
37.614257,-110.018367,1753.666,1224692705.0,2008-10-22T18:25:05Z,1
37.614297,-110.018352,1750.314,1224692708.0,2008-10-22T18:25:08Z,1
37.614308,-110.018333,1755.253,1224692709.0,2008-10-22T18:25:09Z,1
37.614308,-110.018327,1759.469,1224692710.0,2008-10-22T18:25:10Z,1
37.614312,-110.018320,1756.559,1224692711.0,2008-10-22T18:25:11Z,1
37.614320,-110.018305,1750.512,1224692712.0,2008-10-22T18:25:12Z,1
37.614341,-110.018288,1752.722,1224692713.0,2008-10-22T18:25:13Z,1
37.614355,-110.018266,1755.897,1224692715.0,2008-10-22T18:25:15Z,1
37.614364,-110.018223,1748.872,1224692718.0,2008-10-22T18:25:18Z,1
37.614360,-110.018197,1752.703,1224692719.0,2008-10-22T18:25:19Z,1
37.614412,-110.018147,1754.169,1224692725.0,2008-10-22T18:25:25Z,1
37.614407,-110.018139,1752.870,1224692727.0,2008-10-22T18:25:27Z,1
37.614397,-110.018121,1756.802,1224692730.0,2008-10-22T18:25:30Z,1
37.614410,-110.018108,1756.667,1224692731.0,2008-10-22T18:25:31Z,1
37.614412,-110.018100,1752.973,1224692732.0,2008-10-22T18:25:32Z,1
37.614405,-110.018093,1745.834,1224692733.0,2008-10-22T18:25:33Z,1
37.614405,-110.018084,1748.154,1224692734.0,2008-10-22T18:25:34Z,1
37.614405,-110.018073,1751.509,1224692735.0,2008-10-22T18:25:35Z,1
37.614408,-110.018059,1757.938,1224692736.0,2008-10-22T18:25:36Z,1
37.614406,-110.018047,1754.239,1224692737.0,2008-10-22T18:25:37Z,1
37.614418,-110.018032,1746.729,1224692739.0,2008-10-22T18:25:39Z,1
37.614417,-110.018023,1748.468,1224692740.0,2008-10-22T18:25:40Z,1
37.614418,-110.018013,1754.139,1224692741.0,2008-10-22T18:25:41Z,1
37.614428,-110.017986,1752.804,1224692744.0,2008-10-22T18:25:44Z,1
37.614427,-110.017979,1747.474,1224692745.0,2008-10-22T18:25:45Z,1
37.614421,-110.017965,1753.272,1224692746.0,2008-10-22T18:25:46Z,1
37.614418,-110.017955,1757.307,1224692747.0,2008-10-22T18:25:47Z,1
37.614414,-110.017939,1753.375,1224692748.0,2008-10-22T18:25:48Z,1
37.614412,-110.017927,1749.832,1224692749.0,2008-10-22T18:25:49Z,1
37.614414,-110.017918,1750.600,1224692750.0,2008-10-22T18:25:50Z,1
37.614402,-110.017891,1754.675,1224692752.0,2008-10-22T18:25:52Z,1
37.614388,-110.017888,1754.644,1224692753.0,2008-10-22T18:25:53Z,1
37.614367,-110.017884,1752.874,1224692755.0,2008-10-22T18:25:55Z,1
37.614194,-110.017836,1754.782,1224692805.0,2008-10-22T18:26:45Z,1
37.614381,-110.017801,1755.528,1224692824.0,2008-10-22T18:27:04Z,1
37.614242,-110.017781,1754.187,1224692832.0,2008-10-22T18:27:12Z,1
37.614195,-110.017705,1753.401,1224692836.0,2008-10-22T18:27:16Z,1
37.614012,-110.017619,1754.087,1224692856.0,2008-10-22T18:27:36Z,1
37.614056,-110.017513,1752.771,1224692873.0,2008-10-22T18:27:53Z,1
37.614101,-110.017378,1753.053,1224692888.0,2008-10-22T18:28:08Z,1
37.613923,-110.017152,1753.632,1224692911.0,2008-10-22T18:28:31Z,1
37.613906,-110.017122,1752.681,1224692913.0,2008-10-22T18:28:33Z,1
37.613846,-110.016841,1753.855,1224692929.0,2008-10-22T18:28:49Z,1
37.613848,-110.016784,1754.840,1224692931.0,2008-10-22T18:28:51Z,1
37.613796,-110.016699,1753.589,1224692936.0,2008-10-22T18:28:56Z,1
37.613798,-110.016645,1753.313,1224692945.0,2008-10-22T18:29:05Z,1
37.613771,-110.016608,1754.729,1224692948.0,2008-10-22T18:29:08Z,1
37.613543,-110.016819,1755.726,1224692966.0,2008-10-22T18:29:26Z,1
37.613427,-110.016902,1755.360,1224692972.0,2008-10-22T18:29:32Z,1
37.613249,-110.016881,1756.742,1224692996.0,2008-10-22T18:29:56Z,1
37.613140,-110.016615,1756.167,1224693018.0,2008-10-22T18:30:18Z,1
37.613142,-110.016576,1756.673,1224693021.0,2008-10-22T18:30:21Z,1
37.613122,-110.016510,1755.862,1224693025.0,2008-10-22T18:30:25Z,1
37.613124,-110.016402,1755.736,1224693038.0,2008-10-22T18:30:38Z,1
37.613123,-110.016307,1755.257,1224693045.0,2008-10-22T18:30:45Z,1
37.613151,-110.016205,1755.115,1224693054.0,2008-10-22T18:30:54Z,1
37.613217,-110.016110,1754.127,1224693062.0,2008-10-22T18:31:02Z,1
37.613254,-110.015936,1755.465,1224693076.0,2008-10-22T18:31:16Z,1
37.613435,-110.015828,1755.458,1224693098.0,2008-10-22T18:31:38Z,1
37.613467,-110.015817,1756.502,1224693102.0,2008-10-22T18:31:42Z,1
37.613636,-110.015788,1754.557,1224693122.0,2008-10-22T18:32:02Z,1
37.613799,-110.015790,1757.138,1224693141.0,2008-10-22T18:32:21Z,1
37.613837,-110.015776,1756.559,1224693150.0,2008-10-22T18:32:30Z,1
37.614137,-110.015783,1759.247,1224693174.0,2008-10-22T18:32:54Z,1
37.614366,-110.015784,1756.888,1224693197.0,2008-10-22T18:33:17Z,1
37.614501,-110.015712,1757.828,1224693212.0,2008-10-22T18:33:32Z,1
37.614587,-110.015630,1754.483,1224693228.0,2008-10-22T18:33:48Z,1
37.614692,-110.015484,1755.593,1224693247.0,2008-10-22T18:34:07Z,1
37.614683,-110.015435,1756.401,1224693250.0,2008-10-22T18:34:10Z,1
37.614620,-110.015208,1755.711,1224693258.0,2008-10-22T18:34:18Z,1
37.614648,-110.015151,1755.850,1224693267.0,2008-10-22T18:34:27Z,1
37.614610,-110.015158,1756.893,1224693281.0,2008-10-22T18:34:41Z,1
37.614641,-110.015135,1753.610,1224693323.0,2008-10-22T18:35:23Z,1
37.614678,-110.015129,1757.194,1224693345.0,2008-10-22T18:35:45Z,1
37.614681,-110.015120,1756.858,1224693346.0,2008-10-22T18:35:46Z,1
37.614674,-110.015063,1755.095,1224693349.0,2008-10-22T18:35:49Z,1
37.614751,-110.014921,1756.474,1224693371.0,2008-10-22T18:36:11Z,1
37.614790,-110.014781,1755.982,1224693404.0,2008-10-22T18:36:44Z,1
37.614827,-110.014706,1757.787,1224693410.0,2008-10-22T18:36:50Z,1
37.614988,-110.014553,1756.697,1224693425.0,2008-10-22T18:37:05Z,1
37.615203,-110.014449,1756.381,1224693442.0,2008-10-22T18:37:22Z,1
37.615290,-110.014353,1755.360,1224693456.0,2008-10-22T18:37:36Z,1
37.615323,-110.014338,1756.150,1224693460.0,2008-10-22T18:37:40Z,1
37.615566,-110.014304,1755.083,1224693477.0,2008-10-22T18:37:57Z,1
37.615692,-110.014290,1755.858,1224693490.0,2008-10-22T18:38:10Z,1
37.615859,-110.014295,1757.215,1224693502.0,2008-10-22T18:38:22Z,1
37.615949,-110.014179,1754.768,1224693519.0,2008-10-22T18:38:39Z,1
37.615952,-110.014172,1755.543,1224693521.0,2008-10-22T18:38:41Z,1
37.616081,-110.014025,1756.865,1224693534.0,2008-10-22T18:38:54Z,1
37.616177,-110.013824,1755.267,1224693549.0,2008-10-22T18:39:09Z,1
37.616227,-110.013718,1756.358,1224693561.0,2008-10-22T18:39:21Z,1
37.616300,-110.013639,1756.454,1224693576.0,2008-10-22T18:39:36Z,1
37.616357,-110.013617,1756.242,1224693592.0,2008-10-22T18:39:52Z,1
37.616418,-110.013556,1756.161,1224693617.0,2008-10-22T18:40:17Z,1
37.616424,-110.013535,1755.415,1224693618.0,2008-10-22T18:40:18Z,1
37.616455,-110.013371,1755.877,1224693639.0,2008-10-22T18:40:39Z,1
37.616482,-110.013243,1754.595,1224693680.0,2008-10-22T18:41:20Z,1
37.616414,-110.013067,1754.891,1224693692.0,2008-10-22T18:41:32Z,1
37.616310,-110.012951,1755.538,1224693707.0,2008-10-22T18:41:47Z,1
37.616313,-110.012891,1755.048,1224693725.0,2008-10-22T18:42:05Z,1
37.616317,-110.012812,1754.661,1224693797.0,2008-10-22T18:43:17Z,1
37.616342,-110.012857,1754.691,1224693915.0,2008-10-22T18:45:15Z,1
37.616287,-110.012808,1752.945,1224693967.0,2008-10-22T18:46:07Z,1
37.616269,-110.012725,1753.024,1224693983.0,2008-10-22T18:46:23Z,1
37.616182,-110.012661,1754.219,1224693998.0,2008-10-22T18:46:38Z,1
37.616174,-110.012647,1752.860,1224694006.0,2008-10-22T18:46:46Z,1
37.616169,-110.012647,1754.397,1224694008.0,2008-10-22T18:46:48Z,1
37.616135,-110.012573,1754.743,1224694018.0,2008-10-22T18:46:58Z,1
37.616126,-110.012569,1757.997,1224694019.0,2008-10-22T18:46:59Z,1
37.616108,-110.012555,1754.896,1224694020.0,2008-10-22T18:47:00Z,1
37.616013,-110.012474,1754.198,1224694024.0,2008-10-22T18:47:04Z,1
37.615969,-110.012428,1752.837,1224694026.0,2008-10-22T18:47:06Z,1
37.615925,-110.012311,1752.539,1224694037.0,2008-10-22T18:47:17Z,1
37.615795,-110.012191,1754.474,1224694060.0,2008-10-22T18:47:40Z,1
37.615883,-110.012011,1753.889,1224694077.0,2008-10-22T18:47:57Z,1
37.615977,-110.011699,1753.927,1224694106.0,2008-10-22T18:48:26Z,1
37.616142,-110.011649,1754.165,1224694130.0,2008-10-22T18:48:50Z,1
37.616188,-110.011625,1753.369,1224694148.0,2008-10-22T18:49:08Z,1
37.616198,-110.011542,1753.858,1224694264.0,2008-10-22T18:51:04Z,1
37.616345,-110.011551,1754.094,1224694281.0,2008-10-22T18:51:21Z,1
37.616356,-110.011532,1753.401,1224694283.0,2008-10-22T18:51:23Z,1
37.616451,-110.011626,1754.719,1224694389.0,2008-10-22T18:53:09Z,1
37.616481,-110.011403,1754.655,1224694411.0,2008-10-22T18:53:31Z,1
37.616541,-110.011283,1755.396,1224694989.0,2008-10-22T19:03:09Z,1
37.616504,-110.011263,1743.635,1224695002.0,2008-10-22T19:03:22Z,1
37.616503,-110.011263,1728.574,1224695003.0,2008-10-22T19:03:23Z,1
37.616503,-110.011263,1746.994,1224695004.0,2008-10-22T19:03:24Z,1
37.616502,-110.011263,1755.385,1224695005.0,2008-10-22T19:03:25Z,1
37.616511,-110.011264,1751.861,1224695017.0,2008-10-22T19:03:37Z,1
37.616522,-110.011305,1755.215,1224695053.0,2008-10-22T19:04:13Z,1
37.616519,-110.011290,1755.836,1224695072.0,2008-10-22T19:04:32Z,1
37.616433,-110.011306,1754.443,1224695089.0,2008-10-22T19:04:49Z,1
37.616273,-110.011446,1752.501,1224695109.0,2008-10-22T19:05:09Z,1
37.616088,-110.011589,1754.915,1224695129.0,2008-10-22T19:05:29Z,1
37.616047,-110.011626,1755.453,1224695153.0,2008-10-22T19:05:53Z,1
37.615891,-110.011600,1754.917,1224695174.0,2008-10-22T19:06:14Z,1
37.615761,-110.011640,1756.130,1224695195.0,2008-10-22T19:06:35Z,1
37.615514,-110.011715,1757.615,1224695217.0,2008-10-22T19:06:57Z,1
37.615396,-110.011683,1759.428,1224695226.0,2008-10-22T19:07:06Z,1
37.615186,-110.011578,1761.104,1224695236.0,2008-10-22T19:07:16Z,1
37.615057,-110.011552,1763.621,1224695251.0,2008-10-22T19:07:31Z,1
37.614904,-110.011605,1765.721,1224695270.0,2008-10-22T19:07:50Z,1
37.614871,-110.011645,1766.663,1224695284.0,2008-10-22T19:08:04Z,1
37.614840,-110.011667,1770.332,1224695297.0,2008-10-22T19:08:17Z,1
37.614834,-110.011764,1773.713,1224695314.0,2008-10-22T19:08:34Z,1
37.614835,-110.011772,1773.829,1224695315.0,2008-10-22T19:08:35Z,1
37.614892,-110.011846,1777.657,1224695332.0,2008-10-22T19:08:52Z,1
37.614846,-110.011905,1777.984,1224695362.0,2008-10-22T19:09:22Z,1
37.614836,-110.011898,1778.557,1224695407.0,2008-10-22T19:10:07Z,1
37.614806,-110.011897,1778.108,1224695410.0,2008-10-22T19:10:10Z,1
37.614716,-110.011926,1778.824,1224695428.0,2008-10-22T19:10:28Z,1
37.614641,-110.012008,1782.179,1224695446.0,2008-10-22T19:10:46Z,1
37.614563,-110.012105,1784.190,1224695467.0,2008-10-22T19:11:07Z,1
37.614531,-110.012119,1784.579,1224695497.0,2008-10-22T19:11:37Z,1
37.614371,-110.012059,1787.770,1224695513.0,2008-10-22T19:11:53Z,1
37.614320,-110.012083,1788.234,1224695537.0,2008-10-22T19:12:17Z,1
37.614303,-110.012074,1787.113,1224695544.0,2008-10-22T19:12:24Z,1
37.614280,-110.012084,1790.017,1224695556.0,2008-10-22T19:12:36Z,1
37.614194,-110.012109,1792.288,1224695573.0,2008-10-22T19:12:53Z,1
37.614200,-110.012170,1795.636,1224695585.0,2008-10-22T19:13:05Z,1
37.614142,-110.012198,1796.561,1224695596.0,2008-10-22T19:13:16Z,1
37.614105,-110.012250,1797.158,1224695609.0,2008-10-22T19:13:29Z,1
37.614068,-110.012264,1798.917,1224695616.0,2008-10-22T19:13:36Z,1
37.614060,-110.012295,1799.479,1224695620.0,2008-10-22T19:13:40Z,1
37.614039,-110.012323,1800.068,1224695643.0,2008-10-22T19:14:03Z,1
37.614060,-110.012385,1801.750,1224695650.0,2008-10-22T19:14:10Z,1
37.614037,-110.012416,1804.510,1224695663.0,2008-10-22T19:14:23Z,1
37.613946,-110.012450,1804.643,1224695680.0,2008-10-22T19:14:40Z,1
37.613892,-110.012500,1806.807,1224695700.0,2008-10-22T19:15:00Z,1
37.613839,-110.012539,1808.811,1224695714.0,2008-10-22T19:15:14Z,1
37.613756,-110.012557,1810.422,1224695723.0,2008-10-22T19:15:23Z,1
37.613686,-110.012530,1809.077,1224695730.0,2008-10-22T19:15:30Z,1
37.613626,-110.012510,1810.522,1224695743.0,2008-10-22T19:15:43Z,1
37.613612,-110.012523,1811.166,1224695745.0,2008-10-22T19:15:45Z,1
37.613532,-110.012518,1814.161,1224695760.0,2008-10-22T19:16:00Z,1
37.613427,-110.012518,1815.834,1224695782.0,2008-10-22T19:16:22Z,1
37.613315,-110.012477,1819.492,1224695814.0,2008-10-22T19:16:54Z,1
37.613303,-110.012470,1819.066,1224695815.0,2008-10-22T19:16:55Z,1
37.613167,-110.012446,1822.383,1224695830.0,2008-10-22T19:17:10Z,1
37.613128,-110.012446,1824.020,1224695837.0,2008-10-22T19:17:17Z,1
37.613002,-110.012376,1825.251,1224695844.0,2008-10-22T19:17:24Z,1
37.613005,-110.012431,1825.306,1224695868.0,2008-10-22T19:17:48Z,1
37.613132,-110.012566,1824.967,1224695880.0,2008-10-22T19:18:00Z,1
37.613238,-110.012693,1823.798,1224695909.0,2008-10-22T19:18:29Z,1
37.613273,-110.012704,1824.115,1224695914.0,2008-10-22T19:18:34Z,1
37.613412,-110.012765,1823.562,1224695931.0,2008-10-22T19:18:51Z,1
37.613488,-110.012699,1823.337,1224695947.0,2008-10-22T19:19:07Z,1
37.613609,-110.012760,1823.294,1224695994.0,2008-10-22T19:19:54Z,1
37.613676,-110.012697,1821.608,1224696003.0,2008-10-22T19:20:03Z,1
37.613696,-110.012578,1822.923,1224696006.0,2008-10-22T19:20:06Z,1
37.613758,-110.012589,1821.688,1224696011.0,2008-10-22T19:20:11Z,1
37.613799,-110.012607,1821.801,1224696015.0,2008-10-22T19:20:15Z,1
37.613930,-110.012689,1825.866,1224696027.0,2008-10-22T19:20:27Z,1
37.614030,-110.012870,1822.150,1224696037.0,2008-10-22T19:20:37Z,1
37.614044,-110.012865,1822.043,1224696039.0,2008-10-22T19:20:39Z,1
37.614203,-110.012836,1822.789,1224696053.0,2008-10-22T19:20:53Z,1
37.614244,-110.012935,1820.678,1224696072.0,2008-10-22T19:21:12Z,1
37.614381,-110.013065,1821.366,1224696137.0,2008-10-22T19:22:17Z,1
37.614454,-110.013196,1821.087,1224696152.0,2008-10-22T19:22:32Z,1
37.614405,-110.013298,1821.441,1224696160.0,2008-10-22T19:22:40Z,1
37.614398,-110.013334,1821.739,1224696162.0,2008-10-22T19:22:42Z,1
37.614365,-110.013395,1821.212,1224696175.0,2008-10-22T19:22:55Z,1
37.614379,-110.013339,1819.688,1224696213.0,2008-10-22T19:23:33Z,1
37.614392,-110.013389,1819.118,1224696238.0,2008-10-22T19:23:58Z,1
37.614435,-110.013358,1820.367,1224696255.0,2008-10-22T19:24:15Z,1
37.614500,-110.013230,1819.776,1224696270.0,2008-10-22T19:24:30Z,1
37.614542,-110.013188,1818.515,1224696298.0,2008-10-22T19:24:58Z,1
37.614566,-110.013196,1815.460,1224696418.0,2008-10-22T19:26:58Z,1
37.614540,-110.013211,1816.165,1224696501.0,2008-10-22T19:28:21Z,1
37.614503,-110.013186,1816.249,1224696573.0,2008-10-22T19:29:33Z,1
37.614404,-110.013165,1816.947,1224696586.0,2008-10-22T19:29:46Z,1
37.614389,-110.013153,1817.943,1224696588.0,2008-10-22T19:29:48Z,1
37.614344,-110.013134,1817.842,1224696594.0,2008-10-22T19:29:54Z,1
37.614330,-110.013129,1816.859,1224696596.0,2008-10-22T19:29:56Z,1
37.614285,-110.013114,1815.116,1224696602.0,2008-10-22T19:30:02Z,1
37.614161,-110.013047,1813.042,1224696611.0,2008-10-22T19:30:11Z,1
37.614126,-110.013020,1814.649,1224696614.0,2008-10-22T19:30:14Z,1
37.614034,-110.012996,1813.677,1224696620.0,2008-10-22T19:30:20Z,1
37.614023,-110.012984,1814.269,1224696621.0,2008-10-22T19:30:21Z,1
37.613980,-110.012952,1813.984,1224696625.0,2008-10-22T19:30:25Z,1
37.613954,-110.012934,1812.886,1224696627.0,2008-10-22T19:30:27Z,1
37.613912,-110.012958,1813.935,1224696630.0,2008-10-22T19:30:30Z,1
37.613871,-110.012923,1813.883,1224696634.0,2008-10-22T19:30:34Z,1
37.613705,-110.012942,1813.702,1224696648.0,2008-10-22T19:30:48Z,1
37.613690,-110.012908,1814.509,1224696654.0,2008-10-22T19:30:54Z,1
37.613692,-110.012894,1813.836,1224696657.0,2008-10-22T19:30:57Z,1
37.613658,-110.012934,1815.200,1224696661.0,2008-10-22T19:31:01Z,1
37.613659,-110.012947,1815.632,1224696662.0,2008-10-22T19:31:02Z,1
37.613602,-110.013030,1817.861,1224696671.0,2008-10-22T19:31:11Z,1
37.613478,-110.012965,1819.604,1224696683.0,2008-10-22T19:31:23Z,1
37.613365,-110.012844,1820.860,1224696694.0,2008-10-22T19:31:34Z,1
37.613388,-110.012855,1822.064,1224696696.0,2008-10-22T19:31:36Z,1
37.613412,-110.012877,1822.408,1224696698.0,2008-10-22T19:31:38Z,1
